Start time: 1716845496117
[2024-05-27 17:31:36.230048] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 17:32:01.577159] 46 bytes from 35.245.244.238: icmp_seq=127 ttl=56 time=68.3 ms
[2024-05-27 17:32:01.786066] 46 bytes from 35.245.244.238: icmp_seq=128 ttl=56 time=75.7 ms
[2024-05-27 17:32:01.976950] 46 bytes from 35.245.244.238: icmp_seq=129 ttl=56 time=66.6 ms
[2024-05-27 17:32:02.185922] 46 bytes from 35.245.244.238: icmp_seq=130 ttl=56 time=72.8 ms
[2024-05-27 17:32:02.377017] 46 bytes from 35.245.244.238: icmp_seq=131 ttl=56 time=63.4 ms
[2024-05-27 17:32:02.607980] 46 bytes from 35.245.244.238: icmp_seq=132 ttl=56 time=91.4 ms
[2024-05-27 17:32:02.778469] 46 bytes from 35.245.244.238: icmp_seq=133 ttl=56 time=61.6 ms
[2024-05-27 17:32:02.987975] 46 bytes from 35.245.244.238: icmp_seq=134 ttl=56 time=69.6 ms
[2024-05-27 17:32:03.188662] 46 bytes from 35.245.244.238: icmp_seq=135 ttl=56 time=68.2 ms
[2024-05-27 17:32:03.387696] 46 bytes from 35.245.244.238: icmp_seq=136 ttl=56 time=67.8 ms
[2024-05-27 17:32:03.611023] 46 bytes from 35.245.244.238: icmp_seq=137 ttl=56 time=89.4 ms
[2024-05-27 17:32:03.788911] 46 bytes from 35.245.244.238: icmp_seq=138 ttl=56 time=65.6 ms
[2024-05-27 17:32:04.011009] 46 bytes from 35.245.244.238: icmp_seq=139 ttl=56 time=86.8 ms
[2024-05-27 17:32:04.208046] 46 bytes from 35.245.244.238: icmp_seq=140 ttl=56 time=81.7 ms
[2024-05-27 17:32:04.387010] 46 bytes from 35.245.244.238: icmp_seq=141 ttl=56 time=60.7 ms
[2024-05-27 17:32:04.606325] 46 bytes from 35.245.244.238: icmp_seq=142 ttl=56 time=77.3 ms
[2024-05-27 17:32:04.826918] 46 bytes from 35.245.244.238: icmp_seq=143 ttl=56 time=95.1 ms
[2024-05-27 17:32:05.007853] 46 bytes from 35.245.244.238: icmp_seq=144 ttl=56 time=74.5 ms
[2024-05-27 17:32:05.212115] 46 bytes from 35.245.244.238: icmp_seq=145 ttl=56 time=77.9 ms
[2024-05-27 17:32:05.405996] 46 bytes from 35.245.244.238: icmp_seq=146 ttl=56 time=72.4 ms
[2024-05-27 17:32:05.618979] 46 bytes from 35.245.244.238: icmp_seq=147 ttl=56 time=82.3 ms
[2024-05-27 17:32:05.807362] 46 bytes from 35.245.244.238: icmp_seq=148 ttl=56 time=70.5 ms
[2024-05-27 17:32:06.026851] 46 bytes from 35.245.244.238: icmp_seq=149 ttl=56 time=87.6 ms
[2024-05-27 17:32:06.155193] 
[2024-05-27 17:32:06.156081] --- 35.245.244.238 ping statistics ---
[2024-05-27 17:32:06.156273] 150 packets transmitted, 149 received, 0% packet loss, time 29985ms
[2024-05-27 17:32:06.156399] rtt min/avg/max/mdev = 49.221/62.771/95.116/9.977 ms
End time: 1716845526195
